season_id,team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away
22018,1610612756,1610612752,Phoenix Suns,New York Knicks,PHX,NYK,2019-03-06,107.0,96.0
22018,1610612747,1610612743,Los Angeles Lakers,Denver Nuggets,LAL,DEN,2019-03-06,99.0,115.0
22018,1610612758,1610612738,Sacramento Kings,Boston Celtics,SAC,BOS,2019-03-06,109.0,111.0
22018,1610612751,1610612739,Brooklyn Nets,Cleveland Cavaliers,BKN,CLE,2019-03-06,113.0,107.0
22018,1610612737,1610612759,Atlanta Hawks,San Antonio Spurs,ATL,SAS,2019-03-06,104.0,111.0
22018,1610612766,1610612748,Charlotte Hornets,Miami Heat,CHA,MIA,2019-03-06,84.0,91.0
22018,1610612757,1610612760,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,2019-03-07,121.0,129.0
22018,1610612749,1610612754,Milwaukee Bucks,Indiana Pacers,MIL,IND,2019-03-07,117.0,98.0
22018,1610612745,1610612755,Houston Rockets,Philadelphia 76ers,HOU,PHI,2019-03-08,107.0,91.0
22018,1610612740,1610612761,New Orleans Pelicans,Toronto Raptors,NOP,TOR,2019-03-08,104.0,127.0
22018,1610612741,1610612765,Chicago Bulls,Detroit Pistons,CHI,DET,2019-03-08,104.0,112.0
22018,1610612766,1610612764,Charlotte Hornets,Washington Wizards,CHA,WAS,2019-03-08,112.0,111.0
22018,1610612744,1610612743,Golden State Warriors,Denver Nuggets,GSW,DEN,2019-03-08,122.0,105.0
22018,1610612753,1610612742,Orlando Magic,Dallas Mavericks,ORL,DAL,2019-03-08,111.0,106.0
22018,1610612748,1610612739,Miami Heat,Cleveland Cavaliers,MIA,CLE,2019-03-08,126.0,110.0
22018,1610612746,1610612760,LA Clippers,Oklahoma City Thunder,LAC,OKC,2019-03-08,118.0,110.0
22018,1610612763,1610612762,Memphis Grizzlies,Utah Jazz,MEM,UTA,2019-03-08,114.0,104.0
22018,1610612749,1610612766,Milwaukee Bucks,Charlotte Hornets,MIL,CHA,2019-03-09,131.0,114.0
22018,1610612752,1610612758,New York Knicks,Sacramento Kings,NYK,SAC,2019-03-09,94.0,102.0
22018,1610612747,1610612738,Los Angeles Lakers,Boston Celtics,LAL,BOS,2019-03-09,107.0,120.0
22018,1610612737,1610612751,Atlanta Hawks,Brooklyn Nets,ATL,BKN,2019-03-09,112.0,114.0
22018,1610612757,1610612756,Portland Trail Blazers,Phoenix Suns,POR,PHX,2019-03-09,127.0,120.0
22018,1610612750,1610612764,Minnesota Timberwolves,Washington Wizards,MIN,WAS,2019-03-09,135.0,130.0
22018,1610612737,1610612740,Atlanta Hawks,New Orleans Pelicans,ATL,NOP,2019-03-10,128.0,116.0
22018,1610612748,1610612761,Miami Heat,Toronto Raptors,MIA,TOR,2019-03-10,104.0,125.0
22018,1610612742,1610612745,Dallas Mavericks,Houston Rockets,DAL,HOU,2019-03-10,93.0,94.0
22018,1610612755,1610612754,Philadelphia 76ers,Indiana Pacers,PHI,IND,2019-03-10,106.0,89.0
22018,1610612765,1610612741,Detroit Pistons,Chicago Bulls,DET,CHI,2019-03-10,131.0,108.0
22018,1610612759,1610612749,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,2019-03-10,121.0,114.0
22018,1610612750,1610612752,Minnesota Timberwolves,New York Knicks,MIN,NYK,2019-03-10,103.0,92.0
22018,1610612763,1610612753,Memphis Grizzlies,Orlando Magic,MEM,ORL,2019-03-10,105.0,97.0
22018,1610612744,1610612756,Golden State Warriors,Phoenix Suns,GSW,PHX,2019-03-10,111.0,115.0
22018,1610612739,1610612761,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,2019-03-11,126.0,101.0
22018,1610612751,1610612765,Brooklyn Nets,Detroit Pistons,BKN,DET,2019-03-11,103.0,75.0
22018,1610612746,1610612738,LA Clippers,Boston Celtics,LAC,BOS,2019-03-11,140.0,115.0
22018,1610612745,1610612766,Houston Rockets,Charlotte Hornets,HOU,CHA,2019-03-11,118.0,106.0
22018,1610612762,1610612760,Utah Jazz,Oklahoma City Thunder,UTA,OKC,2019-03-11,89.0,98.0
22018,1610612764,1610612758,Washington Wizards,Sacramento Kings,WAS,SAC,2019-03-11,121.0,115.0
22018,1610612746,1610612757,LA Clippers,Portland Trail Blazers,LAC,POR,2019-03-12,104.0,125.0
22018,1610612742,1610612759,Dallas Mavericks,San Antonio Spurs,DAL,SAS,2019-03-12,105.0,112.0
22018,1610612755,1610612739,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,2019-03-12,106.0,99.0
22018,1610612740,1610612749,New Orleans Pelicans,Milwaukee Bucks,NOP,MIL,2019-03-12,113.0,130.0
22018,1610612754,1610612752,Indiana Pacers,New York Knicks,IND,NYK,2019-03-12,103.0,98.0
22018,1610612743,1610612750,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,2019-03-12,133.0,107.0
22018,1610612741,1610612747,Chicago Bulls,Los Angeles Lakers,CHI,LAL,2019-03-12,107.0,123.0
22018,1610612737,1610612763,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,2019-03-13,132.0,111.0
22018,1610612756,1610612762,Phoenix Suns,Utah Jazz,PHX,UTA,2019-03-13,97.0,114.0
22018,1610612745,1610612744,Houston Rockets,Golden State Warriors,HOU,GSW,2019-03-13,104.0,106.0
22018,1610612764,1610612753,Washington Wizards,Orlando Magic,WAS,ORL,2019-03-13,100.0,90.0
22018,1610612748,1610612765,Miami Heat,Detroit Pistons,MIA,DET,2019-03-13,108.0,74.0
22018,1610612760,1610612751,Oklahoma City Thunder,Brooklyn Nets,OKC,BKN,2019-03-13,108.0,96.0
22018,1610612738,1610612758,Boston Celtics,Sacramento Kings,BOS,SAC,2019-03-14,126.0,120.0
22018,1610612761,1610612747,Toronto Raptors,Los Angeles Lakers,TOR,LAL,2019-03-14,111.0,98.0
22018,1610612754,1610612760,Indiana Pacers,Oklahoma City Thunder,IND,OKC,2019-03-14,108.0,106.0
22018,1610612762,1610612750,Utah Jazz,Minnesota Timberwolves,UTA,MIN,2019-03-14,120.0,100.0
22018,1610612753,1610612739,Orlando Magic,Cleveland Cavaliers,ORL,CLE,2019-03-14,120.0,91.0
22018,1610612743,1610612742,Denver Nuggets,Dallas Mavericks,DEN,DAL,2019-03-14,100.0,99.0
22018,1610612740,1610612757,New Orleans Pelicans,Portland Trail Blazers,NOP,POR,2019-03-15,110.0,122.0
22018,1610612746,1610612741,LA Clippers,Chicago Bulls,LAC,CHI,2019-03-15,128.0,121.0
22018,1610612764,1610612766,Washington Wizards,Charlotte Hornets,WAS,CHA,2019-03-15,110.0,116.0
22018,1610612765,1610612747,Detroit Pistons,Los Angeles Lakers,DET,LAL,2019-03-15,111.0,97.0
22018,1610612755,1610612758,Philadelphia 76ers,Sacramento Kings,PHI,SAC,2019-03-15,123.0,114.0
22018,1610612745,1610612756,Houston Rockets,Phoenix Suns,HOU,PHX,2019-03-15,108.0,102.0
22018,1610612748,1610612749,Miami Heat,Milwaukee Bucks,MIA,MIL,2019-03-15,98.0,113.0
22018,1610612759,1610612752,San Antonio Spurs,New York Knicks,SAS,NYK,2019-03-15,109.0,83.0
22018,1610612742,1610612739,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,2019-03-16,121.0,116.0
22018,1610612738,1610612737,Boston Celtics,Atlanta Hawks,BOS,ATL,2019-03-16,129.0,120.0
22018,1610612764,1610612763,Washington Wizards,Memphis Grizzlies,WAS,MEM,2019-03-16,135.0,128.0
22018,1610612743,1610612754,Denver Nuggets,Indiana Pacers,DEN,IND,2019-03-16,102.0,100.0
22018,1610612762,1610612751,Utah Jazz,Brooklyn Nets,UTA,BKN,2019-03-16,114.0,98.0
22018,1610612760,1610612744,Oklahoma City Thunder,Golden State Warriors,OKC,GSW,2019-03-16,88.0,110.0
22018,1610612740,1610612756,New Orleans Pelicans,Phoenix Suns,NOP,PHX,2019-03-16,136.0,138.0
22018,1610612759,1610612757,San Antonio Spurs,Portland Trail Blazers,SAS,POR,2019-03-16,108.0,103.0
22018,1610612765,1610612761,Detroit Pistons,Toronto Raptors,DET,TOR,2019-03-17,110.0,107.0
22018,1610612758,1610612741,Sacramento Kings,Chicago Bulls,SAC,CHI,2019-03-17,129.0,102.0
22018,1610612748,1610612766,Miami Heat,Charlotte Hornets,MIA,CHA,2019-03-17,93.0,75.0
22018,1610612749,1610612755,Milwaukee Bucks,Philadelphia 76ers,MIL,PHI,2019-03-17,125.0,130.0
22018,1610612746,1610612751,LA Clippers,Brooklyn Nets,LAC,BKN,2019-03-17,119.0,116.0
22018,1610612753,1610612737,Orlando Magic,Atlanta Hawks,ORL,ATL,2019-03-17,101.0,91.0
22018,1610612745,1610612750,Houston Rockets,Minnesota Timberwolves,HOU,MIN,2019-03-17,117.0,102.0
22018,1610612752,1610612747,New York Knicks,Los Angeles Lakers,NYK,LAL,2019-03-17,124.0,123.0
22018,1610612756,1610612741,Phoenix Suns,Chicago Bulls,PHX,CHI,2019-03-18,101.0,116.0
22018,1610612760,1610612748,Oklahoma City Thunder,Miami Heat,OKC,MIA,2019-03-18,107.0,116.0
22018,1610612742,1610612740,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,2019-03-18,125.0,129.0
22018,1610612739,1610612765,Cleveland Cavaliers,Detroit Pistons,CLE,DET,2019-03-18,126.0,119.0
22018,1610612757,1610612754,Portland Trail Blazers,Indiana Pacers,POR,IND,2019-03-18,106.0,98.0
22018,1610612764,1610612762,Washington Wizards,Utah Jazz,WAS,UTA,2019-03-18,95.0,116.0
22018,1610612759,1610612744,San Antonio Spurs,Golden State Warriors,SAS,GSW,2019-03-18,111.0,105.0
22018,1610612761,1610612752,Toronto Raptors,New York Knicks,TOR,NYK,2019-03-18,128.0,92.0
22018,1610612738,1610612743,Boston Celtics,Denver Nuggets,BOS,DEN,2019-03-18,105.0,114.0
22018,1610612746,1610612754,LA Clippers,Indiana Pacers,LAC,IND,2019-03-19,115.0,109.0
22018,1610612737,1610612745,Atlanta Hawks,Houston Rockets,ATL,HOU,2019-03-19,105.0,121.0
22018,1610612766,1610612755,Charlotte Hornets,Philadelphia 76ers,CHA,PHI,2019-03-19,114.0,118.0
22018,1610612750,1610612744,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,2019-03-19,107.0,117.0
22018,1610612749,1610612747,Milwaukee Bucks,Los Angeles Lakers,MIL,LAL,2019-03-19,115.0,101.0
22018,1610612758,1610612751,Sacramento Kings,Brooklyn Nets,SAC,BKN,2019-03-19,121.0,123.0
22018,1610612752,1610612762,New York Knicks,Utah Jazz,NYK,UTA,2019-03-20,116.0,137.0
22018,1610612739,1610612749,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,2019-03-20,107.0,102.0
22018,1610612753,1610612740,Orlando Magic,New Orleans Pelicans,ORL,NOP,2019-03-20,119.0,96.0
22018,1610612757,1610612742,Portland Trail Blazers,Dallas Mavericks,POR,DAL,2019-03-20,126.0,118.0
22018,1610612763,1610612745,Memphis Grizzlies,Houston Rockets,MEM,HOU,2019-03-20,126.0,125.0
22018,1610612755,1610612738,Philadelphia 76ers,Boston Celtics,PHI,BOS,2019-03-20,118.0,115.0
22018,1610612760,1610612761,Oklahoma City Thunder,Toronto Raptors,OKC,TOR,2019-03-20,114.0,123.0
22018,1610612741,1610612764,Chicago Bulls,Washington Wizards,CHI,WAS,2019-03-20,126.0,120.0
22018,1610612759,1610612748,San Antonio Spurs,Miami Heat,SAS,MIA,2019-03-20,105.0,110.0
22018,1610612766,1610612750,Charlotte Hornets,Minnesota Timberwolves,CHA,MIN,2019-03-21,113.0,106.0
22018,1610612737,1610612762,Atlanta Hawks,Utah Jazz,ATL,UTA,2019-03-21,117.0,114.0
22018,1610612756,1610612765,Phoenix Suns,Detroit Pistons,PHX,DET,2019-03-21,98.0,118.0
22018,1610612744,1610612754,Golden State Warriors,Indiana Pacers,GSW,IND,2019-03-21,112.0,89.0
22018,1610612758,1610612742,Sacramento Kings,Dallas Mavericks,SAC,DAL,2019-03-21,116.0,100.0
22018,1610612764,1610612743,Washington Wizards,Denver Nuggets,WAS,DEN,2019-03-21,108.0,113.0
22018,1610612753,1610612763,Orlando Magic,Memphis Grizzlies,ORL,MEM,2019-03-22,123.0,119.0
22018,1610612752,1610612743,New York Knicks,Denver Nuggets,NYK,DEN,2019-03-22,93.0,111.0
22018,1610612761,1610612760,Toronto Raptors,Oklahoma City Thunder,TOR,OKC,2019-03-22,109.0,116.0
22018,1610612745,1610612759,Houston Rockets,San Antonio Spurs,HOU,SAS,2019-03-22,111.0,105.0
22018,1610612739,1610612746,Cleveland Cavaliers,LA Clippers,CLE,LAC,2019-03-22,108.0,110.0
22018,1610612747,1610612751,Los Angeles Lakers,Brooklyn Nets,LAL,BKN,2019-03-22,106.0,111.0
22018,1610612749,1610612748,Milwaukee Bucks,Miami Heat,MIL,MIA,2019-03-22,116.0,87.0
22018,1610612758,1610612756,Sacramento Kings,Phoenix Suns,SAC,PHX,2019-03-23,112.0,103.0
22018,1610612741,1610612762,Chicago Bulls,Utah Jazz,CHI,UTA,2019-03-23,83.0,114.0
22018,1610612744,1610612742,Golden State Warriors,Dallas Mavericks,GSW,DAL,2019-03-23,91.0,126.0
22018,1610612763,1610612750,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,2019-03-23,99.0,112.0
22018,1610612757,1610612765,Portland Trail Blazers,Detroit Pistons,POR,DET,2019-03-23,117.0,112.0
22018,1610612766,1610612738,Charlotte Hornets,Boston Celtics,CHA,BOS,2019-03-23,124.0,117.0
22018,1610612764,1610612748,Washington Wizards,Miami Heat,WAS,MIA,2019-03-23,108.0,113.0
22018,1610612737,1610612755,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,2019-03-23,129.0,127.0
22018,1610612747,1610612758,Los Angeles Lakers,Sacramento Kings,LAL,SAC,2019-03-24,111.0,106.0
22018,1610612754,1610612743,Indiana Pacers,Denver Nuggets,IND,DEN,2019-03-24,124.0,88.0
22018,1610612738,1610612759,Boston Celtics,San Antonio Spurs,BOS,SAS,2019-03-24,96.0,115.0
22018,1610612761,1610612766,Toronto Raptors,Charlotte Hornets,TOR,CHA,2019-03-24,114.0,115.0
22018,1610612752,1610612746,New York Knicks,LA Clippers,NYK,LAC,2019-03-24,113.0,124.0
22018,1610612740,1610612745,New Orleans Pelicans,Houston Rockets,NOP,HOU,2019-03-24,90.0,113.0
22018,1610612749,1610612739,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,2019-03-24,127.0,105.0
22018,1610612744,1610612765,Golden State Warriors,Detroit Pistons,GSW,DET,2019-03-24,121.0,114.0
22018,1610612763,1610612760,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,2019-03-25,115.0,103.0
22018,1610612762,1610612756,Utah Jazz,Phoenix Suns,UTA,PHX,2019-03-25,125.0,92.0
22018,1610612757,1610612751,Portland Trail Blazers,Brooklyn Nets,POR,BKN,2019-03-25,148.0,144.0
22018,1610612753,1610612755,Orlando Magic,Philadelphia 76ers,ORL,PHI,2019-03-25,119.0,98.0
22018,1610612749,1610612745,Milwaukee Bucks,Houston Rockets,MIL,HOU,2019-03-26,108.0,94.0
22018,1610612743,1610612765,Denver Nuggets,Detroit Pistons,DEN,DET,2019-03-26,95.0,92.0
22018,1610612742,1610612758,Dallas Mavericks,Sacramento Kings,DAL,SAC,2019-03-26,121.0,125.0
22018,1610612740,1610612737,New Orleans Pelicans,Atlanta Hawks,NOP,ATL,2019-03-26,120.0,130.0
22018,1610612761,1610612741,Toronto Raptors,Chicago Bulls,TOR,CHI,2019-03-26,112.0,103.0
22018,1610612750,1610612746,Minnesota Timberwolves,LA Clippers,MIN,LAC,2019-03-26,111.0,122.0
22018,1610612766,1610612759,Charlotte Hornets,San Antonio Spurs,CHA,SAS,2019-03-26,125.0,116.0
22018,1610612739,1610612738,Cleveland Cavaliers,Boston Celtics,CLE,BOS,2019-03-26,106.0,116.0
22018,1610612748,1610612753,Miami Heat,Orlando Magic,MIA,ORL,2019-03-26,99.0,104.0
22018,1610612747,1610612764,Los Angeles Lakers,Washington Wizards,LAL,WAS,2019-03-26,124.0,106.0
22018,1610612763,1610612744,Memphis Grizzlies,Golden State Warriors,MEM,GSW,2019-03-27,103.0,118.0
22018,1610612762,1610612747,Utah Jazz,Los Angeles Lakers,UTA,LAL,2019-03-27,115.0,100.0
22018,1610612756,1610612764,Phoenix Suns,Washington Wizards,PHX,WAS,2019-03-27,121.0,124.0
22018,1610612741,1610612757,Chicago Bulls,Portland Trail Blazers,CHI,POR,2019-03-27,98.0,118.0
22018,1610612760,1610612754,Oklahoma City Thunder,Indiana Pacers,OKC,IND,2019-03-27,107.0,99.0
22018,1610612748,1610612742,Miami Heat,Dallas Mavericks,MIA,DAL,2019-03-28,105.0,99.0
22018,1610612752,1610612761,New York Knicks,Toronto Raptors,NYK,TOR,2019-03-28,92.0,117.0
22018,1610612745,1610612743,Houston Rockets,Denver Nuggets,HOU,DEN,2019-03-28,112.0,85.0
22018,1610612755,1610612751,Philadelphia 76ers,Brooklyn Nets,PHI,BKN,2019-03-28,123.0,110.0
22018,1610612765,1610612753,Detroit Pistons,Orlando Magic,DET,ORL,2019-03-28,115.0,98.0
22018,1610612749,1610612746,Milwaukee Bucks,LA Clippers,MIL,LAC,2019-03-28,128.0,118.0
22018,1610612759,1610612739,San Antonio Spurs,Cleveland Cavaliers,SAS,CLE,2019-03-28,116.0,110.0
22018,1610612740,1610612758,New Orleans Pelicans,Sacramento Kings,NOP,SAC,2019-03-28,121.0,118.0
22018,1610612738,1610612754,Boston Celtics,Indiana Pacers,BOS,IND,2019-03-29,114.0,112.0
22018,1610612737,1610612757,Atlanta Hawks,Portland Trail Blazers,ATL,POR,2019-03-29,98.0,118.0
22018,1610612747,1610612766,Los Angeles Lakers,Charlotte Hornets,LAL,CHA,2019-03-29,129.0,115.0
22018,1610612760,1610612743,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,2019-03-29,105.0,115.0
22018,1610612750,1610612744,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,2019-03-29,131.0,130.0
22018,1610612762,1610612764,Utah Jazz,Washington Wizards,UTA,WAS,2019-03-29,128.0,124.0
22018,1610612754,1610612753,Indiana Pacers,Orlando Magic,IND,ORL,2019-03-30,116.0,121.0
22018,1610612750,1610612755,Minnesota Timberwolves,Philadelphia 76ers,MIN,PHI,2019-03-30,109.0,118.0
22018,1610612752,1610612748,New York Knicks,Miami Heat,NYK,MIA,2019-03-30,92.0,100.0
22018,1610612756,1610612763,Phoenix Suns,Memphis Grizzlies,PHX,MEM,2019-03-30,115.0,120.0
22018,1610612745,1610612758,Houston Rockets,Sacramento Kings,HOU,SAC,2019-03-30,119.0,108.0
22018,1610612751,1610612738,Brooklyn Nets,Boston Celtics,BKN,BOS,2019-03-30,110.0,96.0
22018,1610612746,1610612739,LA Clippers,Cleveland Cavaliers,LAC,CLE,2019-03-30,132.0,108.0
22018,1610612765,1610612757,Detroit Pistons,Portland Trail Blazers,DET,POR,2019-03-30,99.0,90.0
22018,1610612741,1610612761,Chicago Bulls,Toronto Raptors,CHI,TOR,2019-03-30,101.0,124.0
22018,1610612759,1610612758,San Antonio Spurs,Sacramento Kings,SAS,SAC,2019-03-31,106.0,113.0
22018,1610612760,1610612742,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,2019-03-31,103.0,106.0
22018,1610612737,1610612749,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,2019-03-31,136.0,135.0
22018,1610612743,1610612764,Denver Nuggets,Washington Wizards,DEN,WAS,2019-03-31,90.0,95.0
22018,1610612744,1610612766,Golden State Warriors,Charlotte Hornets,GSW,CHA,2019-03-31,137.0,90.0
22018,1610612740,1610612747,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,2019-03-31,102.0,130.0
22018,1610612746,1610612763,LA Clippers,Memphis Grizzlies,LAC,MEM,2019-03-31,113.0,96.0
22018,1610612756,1610612739,Phoenix Suns,Cleveland Cavaliers,PHX,CLE,2019-04-01,122.0,113.0
22018,1610612742,1610612755,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,2019-04-01,122.0,102.0
22018,1610612752,1610612741,New York Knicks,Chicago Bulls,NYK,CHI,2019-04-01,113.0,105.0
22018,1610612751,1610612749,Brooklyn Nets,Milwaukee Bucks,BKN,MIL,2019-04-01,121.0,131.0
22018,1610612761,1610612753,Toronto Raptors,Orlando Magic,TOR,ORL,2019-04-01,121.0,109.0
22018,1610612750,1610612757,Minnesota Timberwolves,Portland Trail Blazers,MIN,POR,2019-04-01,122.0,132.0
22018,1610612738,1610612748,Boston Celtics,Miami Heat,BOS,MIA,2019-04-01,110.0,105.0
22018,1610612754,1610612765,Indiana Pacers,Detroit Pistons,IND,DET,2019-04-01,111.0,102.0
22018,1610612762,1610612766,Utah Jazz,Charlotte Hornets,UTA,CHA,2019-04-01,111.0,102.0
22018,1610612758,1610612745,Sacramento Kings,Houston Rockets,SAC,HOU,2019-04-02,105.0,130.0
22018,1610612759,1610612737,San Antonio Spurs,Atlanta Hawks,SAS,ATL,2019-04-02,117.0,111.0
22018,1610612760,1610612747,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,2019-04-02,119.0,103.0
22018,1610612744,1610612743,Golden State Warriors,Denver Nuggets,GSW,DEN,2019-04-02,116.0,102.0
22018,1610612746,1610612745,LA Clippers,Houston Rockets,LAC,HOU,2019-04-03,103.0,135.0
22018,1610612751,1610612761,Brooklyn Nets,Toronto Raptors,BKN,TOR,2019-04-03,105.0,115.0
22018,1610612743,1610612759,Denver Nuggets,San Antonio Spurs,DEN,SAS,2019-04-03,113.0,85.0
22018,1610612757,1610612763,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,2019-04-03,116.0,89.0
22018,1610612753,1610612752,Orlando Magic,New York Knicks,ORL,NYK,2019-04-03,114.0,100.0
22018,1610612765,1610612754,Detroit Pistons,Indiana Pacers,DET,IND,2019-04-03,89.0,108.0
22018,1610612764,1610612741,Washington Wizards,Chicago Bulls,WAS,CHI,2019-04-03,114.0,115.0
22018,1610612740,1610612766,New Orleans Pelicans,Charlotte Hornets,NOP,CHA,2019-04-03,109.0,115.0
22018,1610612742,1610612750,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,2019-04-03,108.0,110.0
22018,1610612737,1610612755,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,2019-04-03,130.0,122.0
22018,1610612748,1610612738,Miami Heat,Boston Celtics,MIA,BOS,2019-04-03,102.0,112.0
22018,1610612756,1610612762,Phoenix Suns,Utah Jazz,PHX,UTA,2019-04-03,97.0,118.0
22018,1610612758,1610612739,Sacramento Kings,Cleveland Cavaliers,SAC,CLE,2019-04-04,117.0,104.0
22018,1610612747,1610612744,Los Angeles Lakers,Golden State Warriors,LAL,GSW,2019-04-04,90.0,108.0
22018,1610612755,1610612749,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,2019-04-04,122.0,128.0
22018,1610612744,1610612739,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,2019-04-05,120.0,114.0
22018,1610612745,1610612752,Houston Rockets,New York Knicks,HOU,NYK,2019-04-05,120.0,96.0
22018,1610612764,1610612759,Washington Wizards,San Antonio Spurs,WAS,SAS,2019-04-05,112.0,129.0
22018,1610612760,1610612765,Oklahoma City Thunder,Detroit Pistons,OKC,DET,2019-04-05,123.0,110.0
22018,1610612753,1610612737,Orlando Magic,Atlanta Hawks,ORL,ATL,2019-04-05,149.0,113.0
22018,1610612766,1610612761,Charlotte Hornets,Toronto Raptors,CHA,TOR,2019-04-05,113.0,111.0
22018,1610612762,1610612758,Utah Jazz,Sacramento Kings,UTA,SAC,2019-04-05,119.0,98.0
22018,1610612746,1610612747,LA Clippers,Los Angeles Lakers,LAC,LAL,2019-04-05,117.0,122.0
22018,1610612750,1610612748,Minnesota Timberwolves,Miami Heat,MIN,MIA,2019-04-05,111.0,109.0
22018,1610612756,1610612740,Phoenix Suns,New Orleans Pelicans,PHX,NOP,2019-04-05,133.0,126.0
22018,1610612754,1610612738,Indiana Pacers,Boston Celtics,IND,BOS,2019-04-05,97.0,117.0
22018,1610612742,1610612763,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,2019-04-05,112.0,122.0
22018,1610612743,1610612757,Denver Nuggets,Portland Trail Blazers,DEN,POR,2019-04-05,119.0,110.0
22018,1610612741,1610612755,Chicago Bulls,Philadelphia 76ers,CHI,PHI,2019-04-06,96.0,116.0
22018,1610612749,1610612751,Milwaukee Bucks,Brooklyn Nets,MIL,BKN,2019-04-06,128.0,133.0
22018,1610612763,1610612742,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,2019-04-07,127.0,129.0
22018,1610612745,1610612756,Houston Rockets,Phoenix Suns,HOU,PHX,2019-04-07,149.0,113.0
22018,1610612761,1610612748,Toronto Raptors,Miami Heat,TOR,MIA,2019-04-07,117.0,109.0
22018,1610612749,1610612737,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,2019-04-07,115.0,107.0
22018,1610612752,1610612764,New York Knicks,Washington Wizards,NYK,WAS,2019-04-07,113.0,110.0
22018,1610612744,1610612746,Golden State Warriors,LA Clippers,GSW,LAC,2019-04-07,131.0,104.0
22018,1610612750,1610612760,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,2019-04-07,126.0,132.0
22018,1610612747,1610612762,Los Angeles Lakers,Utah Jazz,LAL,UTA,2019-04-07,113.0,109.0
22018,1610612758,1610612740,Sacramento Kings,New Orleans Pelicans,SAC,NOP,2019-04-07,129.0,133.0
