team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
1610612740,1610612763,New Orleans Pelicans,Memphis Grizzlies,NOP,MEM,2018-04-04,123.0,95.0,1535.1851385150678,1289.387005258818,1642.4896098858435,1413.922615591783,1555.0849386213642,1501.0353418577456,1507.3104194424081,1512.0094076706027,1497.4537159265365,1410.3160782701225
1610612737,1610612748,Atlanta Hawks,Miami Heat,ATL,MIA,2018-04-04,86.0,115.0,1319.0951890856425,1547.1894151252004,1395.3898154051658,1557.4035159087812,1357.6031599147532,1612.1235133924317,1468.4754873045272,1558.057235066394,1503.6743674231755,1577.2201164619926
1610612753,1610612742,Orlando Magic,Dallas Mavericks,ORL,DAL,2018-04-04,105.0,100.0,1321.3884714114486,1394.6129180087619,1440.4556664068923,1404.4616475105931,1368.8790899653827,1436.6846505606281,1451.6712562616046,1511.565796636515,1514.3882350257793,1560.076956791169
1610612765,1610612755,Detroit Pistons,Philadelphia 76ers,DET,PHI,2018-04-04,108.0,115.0,1472.3850728638167,1618.1441824986084,1458.2137521399366,1650.3461005202028,1484.178433379063,1585.2712681480712,1532.026433455066,1572.883494486107,1471.553300291435,1576.8512837879894
1610612747,1610612759,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,2018-04-04,122.0,112.0,1452.95384527354,1620.3083679371339,1520.24882889448,1541.1568605657437,1478.3693944783079,1585.7021238285001,1475.4548423752863,1544.2302588338214,1502.7695189418396,1453.8121784304155
1610612754,1610612744,Indiana Pacers,Golden State Warriors,IND,GSW,2018-04-05,126.0,106.0,1572.9472191624022,1692.7461838545698,1528.056688004793,1707.2379886316992,1555.0653009156406,1632.9410890827753,1504.3041600106676,1573.9258034927366,1430.3217473682257,1562.718469378619
1610612749,1610612751,Milwaukee Bucks,Brooklyn Nets,MIL,BKN,2018-04-05,111.0,119.0,1504.579122219321,1323.8231187489832,1576.6377017198618,1407.7584941495072,1583.7444849972628,1341.7007027231525,1500.6237057196672,1426.9351610261135,1447.1994736022125,1723.93077815424
1610612745,1610612757,Houston Rockets,Portland Trail Blazers,HOU,POR,2018-04-05,96.0,94.0,1794.1380301029008,1631.3749596829057,1499.9978775883585,1559.7370060807348,1454.5368758707411,1601.0588965430359,1508.2312372410674,1527.5708899782255,1791.544965825753,1537.5917591672908
1610612762,1610612746,Utah Jazz,LA Clippers,UTA,LAC,2018-04-05,117.0,95.0,1663.8482946223533,1571.388987683813,1538.4516866804079,1649.0800442428479,1545.75079000722,1564.5005619511116,1462.5857762753628,1521.7723433937995,1535.4007401764875,1402.7550267414413
1610612743,1610612750,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,2018-04-05,100.0,96.0,1550.057184737275,1535.5268506567736,1407.230779570609,1484.4137120105515,1418.1623560388077,1494.0140026494,1512.5981701725598,1484.9811350179398,1546.651404465448,1302.133199853843
1610612739,1610612764,Cleveland Cavaliers,Washington Wizards,CLE,WAS,2018-04-05,119.0,115.0,1571.074119333187,1498.4650645635534,1518.5930618156747,1515.9671033751183,1468.5268236217946,1498.122686589425,1546.5648942100556,1524.2254011792133,1555.9340788258805,1463.2897019061666
1610612764,1610612737,Washington Wizards,Atlanta Hawks,WAS,ATL,2018-04-06,97.0,103.0,1493.4595046828927,1310.2556744408487,1506.0426830954575,1389.7419695152462,1507.2729036029484,1353.8495018687133,1514.867498851737,1460.9982002234096,1455.8947692001705,1495.7601232716331
1610612761,1610612754,Toronto Raptors,Indiana Pacers,TOR,IND,2018-04-06,92.0,73.0,1695.3477860944413,1594.418332855914,1562.194308143133,1542.8006281022506,1568.1235624192525,1567.2699482886676,1541.240598934501,1516.2816340679587,1662.3276774966528,1443.9580968777818
1610612753,1610612766,Orlando Magic,Charlotte Hornets,ORL,CHA,2018-04-06,100.0,137.0,1329.853585078328,1434.2584978617879,1449.423365775866,1402.6145136490704,1380.8062854527411,1353.5610780544375,1443.3782830647435,1421.125315135928,1505.6957339773512,1400.2453818568563
1610612747,1610612750,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,2018-04-06,96.0,113.0,1467.857030048805,1529.4861538748494,1530.8498850382962,1492.2280456737583,1491.3640138233975,1501.8648537243116,1487.4089012619984,1475.7743472848513,1511.3696662276677,1298.2008157660846
1610612738,1610612741,Boston Celtics,Chicago Bulls,BOS,CHI,2018-04-06,111.0,104.0,1608.869084397175,1350.9936354915137,1549.4459098975392,1359.5333667734583,1540.2277846174163,1389.129909029892,1629.910362832657,1435.3592450094593,1667.2607994795244,1435.6859828174033
1610612765,1610612742,Detroit Pistons,Dallas Mavericks,DET,DAL,2018-04-06,113.0,106.0,1467.336519747977,1386.1478043418824,1453.2414149584342,1395.4939481416195,1477.0086937663089,1424.7574550732697,1543.1970032959384,1519.858769833376,1484.4945138235298,1568.7694578395972
1610612763,1610612758,Memphis Grizzlies,Sacramento Kings,MEM,SAC,2018-04-06,93.0,94.0,1281.4347438757413,1305.1410745680298,1409.6920484756129,1404.4104529106567,1492.578584916993,1532.0794739605792,1501.8741681634053,1484.8850583461658,1402.7728049797909,1368.3191655017251
1610612756,1610612740,Phoenix Suns,New Orleans Pelicans,PHX,NOP,2018-04-06,103.0,122.0,1215.5469163814369,1543.1373998981444,1391.8859264563846,1646.7201770020135,1372.3309214258868,1563.541695562117,1411.532272433844,1517.4456589496056,1353.814239501334,1504.996989216868
1610612752,1610612748,New York Knicks,Miami Heat,NYK,MIA,2018-04-06,122.0,98.0,1321.0973775926864,1556.0289297699942,1460.4571121034512,1563.0513617987008,1547.4876482921366,1615.8771714384716,1428.0878813979014,1565.5345221475116,1330.684031691629,1585.134360613535
1610612755,1610612739,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,2018-04-06,132.0,130.0,1623.192735614448,1576.0796792138476,1655.318437701705,1528.5174820953355,1592.4410077608254,1459.3766066082712,1561.7129246452346,1555.922796537532,1563.9100702558947,1563.3290115318766
1610612744,1610612740,Golden State Warriors,New Orleans Pelicans,GSW,NOP,2018-04-07,120.0,126.0,1671.275070161058,1547.239768305764,1692.4940485342415,1650.4683285166584,1620.7364417097483,1568.5338793648245,1561.9483294354454,1524.4882734178725,1549.0821198690628,1510.9009189661106
1610612746,1610612743,LA Clippers,Denver Nuggets,LAC,DEN,2018-04-07,115.0,134.0,1558.6557332691145,1556.0978815191993,1635.9993226813287,1399.4164459074022,1553.9614234188132,1410.3115049638961,1510.0851067786602,1521.8049579056483,1396.3975935434678,1550.5837885532064
1610612741,1610612751,Chicago Bulls,Brooklyn Nets,CHI,BKN,2018-04-07,96.0,124.0,1347.9023267951695,1337.1560903499003,1354.5131352774904,1422.2694382811253,1383.2239460637365,1357.7231246830213,1450.4387457705077,1439.0248477266553,1451.512882628445,1727.3100413021252
1610612759,1610612757,San Antonio Spurs,Portland Trail Blazers,SAS,POR,2018-04-07,116.0,105.0,1605.405183161869,1628.6587827313408,1530.5558044219276,1548.0343223786158,1572.7075044834105,1607.075076076437,1532.2761999471093,1517.0148242280234,1445.2120311445874,1533.8281361933057
1610612745,1610612760,Houston Rockets,Oklahoma City Thunder,HOU,OKC,2018-04-07,102.0,108.0,1796.8542070544656,1588.1268862668535,1511.7005612904775,1452.2078533667209,1448.52069633734,1574.0031370637835,1518.7873029912696,1419.8559566598021,1795.3085887997381,1414.0756248388109
1610612752,1610612749,New York Knicks,Milwaukee Bucks,NYK,MIL,2018-04-07,102.0,115.0,1350.131175408959,1491.246150618404,1473.3270762596253,1562.1267575882437,1559.431022061818,1567.722063037394,1441.8496878644949,1488.5340190191255,1346.9291443932802,1443.8202104543273
1610612761,1610612753,Toronto Raptors,Orlando Magic,TOR,ORL,2018-04-08,112.0,101.0,1706.5187497770658,1312.3110801875791,1571.6366921838428,1438.0841915020364,1578.0989934790348,1370.0237088118881,1530.5234553974585,1432.7386655568291,1666.7573672856286,1492.7505148205976
1610612738,1610612737,Boston Celtics,Atlanta Hawks,BOS,ATL,2018-04-08,106.0,112.0,1611.960393093519,1321.670966661774,1554.466141393507,1402.9697070103387,1546.1337475835717,1367.9991009341609,1614.8308620716086,1452.5363770705471,1651.4338996684828,1504.6177152702435
1610612756,1610612744,Phoenix Suns,Golden State Warriors,PHX,GSW,2018-04-08,100.0,117.0,1211.4445479738172,1660.94292901203,1388.1377749417397,1681.2903160679623,1367.3387376231792,1609.24513659208,1404.489657965577,1570.8743009467578,1347.9103097520915,1557.9875791949776
1610612755,1610612742,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,2018-04-08,109.0,97.0,1627.3666965712318,1379.7020115372675,1641.822661527055,1387.140915357111,1598.7879936841666,1416.2501300217161,1551.5462867885608,1510.5294896874498,1553.893346057036,1576.390308401989
1610612763,1610612765,Memphis Grizzlies,Detroit Pistons,MEM,DET,2018-04-08,130.0,117.0,1277.6712055577393,1473.782312552592,1399.5400436441905,1461.5944477429427,1483.710638441036,1485.5160188178625,1501.3855716368935,1552.5262834418647,1401.7843873682682,1476.873663261138
1610612766,1610612754,Charlotte Hornets,Indiana Pacers,CHA,IND,2018-04-08,117.0,123.0,1451.8010027525368,1583.2473691732896,1413.9536879229,1533.3582440615407,1364.3436546952905,1557.2945172288853,1431.7649326438425,1526.9987776050011,1413.19060101361,1439.528407088806
1610612747,1610612762,Los Angeles Lakers,Utah Jazz,LAL,UTA,2018-04-08,97.0,112.0,1455.9428875717151,1676.5815490370517,1519.7428154556574,1551.532408241927,1481.6661602950685,1556.2899285395185,1497.0741569953732,1474.273012890502,1515.9034592658613,1541.758173374461
1610612748,1610612760,Miami Heat,Oklahoma City Thunder,MIA,OKC,2018-04-09,93.0,115.0,1526.9951319537215,1599.9598848771795,1550.1813976425267,1443.9036493065944,1603.93379766879,1560.5407172398036,1551.772715680918,1412.6288876689912,1568.8892479118836,1412.07081148843
1610612759,1610612758,San Antonio Spurs,Sacramento Kings,SAS,SAC,2018-04-09,98.0,85.0,1617.0499581293077,1308.9046128860318,1541.058452642877,1414.562457742079,1583.6934690038613,1540.947420436536,1521.8372245383753,1485.3736548726777,1437.7087012355264,1369.3075831132478
1610612751,1610612741,Brooklyn Nets,Chicago Bulls,BKN,CHI,2018-04-09,114.0,105.0,1358.127727757757,1326.930689387313,1430.3436079221997,1346.438965636416,1368.4557821476537,1372.491288599104,1449.353247987498,1440.110345509665,1730.7044325860668,1448.1184913445034
1610612749,1610612753,Milwaukee Bucks,Orlando Magic,MIL,ORL,2018-04-09,102.0,86.0,1498.7015195482436,1310.2654946007563,1569.6251337564279,1431.7493732384196,1577.483472983549,1385.3862927889563,1477.198364640718,1425.4811056869694,1451.101575849347,1487.378226970417
1610612750,1610612763,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,2018-04-09,113.0,94.0,1541.4002963519392,1295.997919290497,1503.335115256397,1411.307360090576,1511.5627072526406,1493.7626009976327,1466.1090915514765,1492.846980413753,1293.667022727891,1393.9125971620415
1610612752,1610612739,New York Knicks,Cleveland Cavaliers,NYK,CLE,2018-04-09,109.0,123.0,1342.6758064791195,1571.9057182570639,1465.828700091441,1542.0132582699855,1549.669612115663,1453.02962068493,1453.1853422429024,1566.0894343942057,1339.6477789982605,1573.3457357307352
1610612765,1610612761,Detroit Pistons,Toronto Raptors,DET,TOR,2018-04-09,98.0,108.0,1455.4555988198342,1708.5643353638886,1449.8271312965574,1577.9715104474597,1475.4640562612658,1562.7364095019666,1561.0648746650052,1537.7810152673183,1484.7454534673648,1672.1296551358091
1610612746,1610612740,LA Clippers,New Orleans Pelicans,LAC,NOP,2018-04-09,100.0,113.0,1542.969783587631,1557.5719094547921,1620.0780194730187,1661.6720609829376,1540.0473771575441,1580.025184482493,1500.42230332343,1515.5623019065602,1390.5653505308078,1501.9954596401958
1610612743,1610612757,Denver Nuggets,Portland Trail Blazers,DEN,POR,2018-04-09,88.0,82.0,1571.783831200683,1617.014007763902,1415.3377491157123,1537.5316741576664,1424.2255512251652,1596.0891115559862,1531.4677613608785,1527.4537996367574,1556.4160315658664,1541.3314661023667
1610612742,1610612756,Dallas Mavericks,Phoenix Suns,DAL,PHX,2018-04-10,97.0,124.0,1375.2353035060346,1209.4229798257334,1383.390089314907,1385.0157341077397,1411.0685939298903,1363.358638948127,1501.7045938601407,1398.9432280908618,1585.7436972162577,1343.3138181084703
1610612754,1610612766,Indiana Pacers,Charlotte Hornets,IND,CHA,2018-04-10,93.0,119.0,1588.162985166235,1446.8853867595913,1540.050710272725,1407.2612217117157,1562.2492715710189,1359.388900353157,1514.3243732823762,1444.4393369664674,1428.7717928567647,1423.9472152456513
1610612747,1610612745,Los Angeles Lakers,Houston Rockets,LAL,HOU,2018-04-10,99.0,105.0,1450.1094187289407,1785.0212084441396,1510.6552486557446,1520.004765350604,1473.7815749109157,1461.98311616132,1486.4188278559902,1526.0143719820805,1506.6462471461577,1797.313402150119
1610612737,1610612755,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,2018-04-10,113.0,121.0,1334.6262795041316,1631.8334046024647,1397.0732882571263,1645.573487569259,1382.7196622173878,1603.9695297759924,1466.895079742494,1560.3711826158699,1518.6086563088222,1544.5399572427673
1610612764,1610612738,Washington Wizards,Boston Celtics,WAS,BOS,2018-04-10,113.0,101.0,1482.0442124619674,1599.0050802511614,1492.814945600365,1560.3625601467195,1493.1233045375009,1531.4131863003447,1523.3293220045996,1600.4721593996617,1447.03717720156,1637.442958629904
1610612762,1610612744,Utah Jazz,Golden State Warriors,UTA,GSW,2018-04-10,119.0,79.0,1682.415017879826,1662.9644971601138,1560.6199750418398,1684.4123569019623,1564.1745139236714,1613.2252352671321,1484.928342029885,1576.420730821473,1551.0153854941645,1562.5840708385988
1610612760,1610612763,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,2018-04-11,137.0,123.0,1613.6057234826399,1289.8996795095154,1436.8706018218734,1403.895876381419,1551.7832166823641,1484.2744814557764,1426.4325531480818,1482.078917797081,1426.3009722259371,1381.1047849177055
1610612753,1610612764,Orlando Magic,Washington Wizards,ORL,WAS,2018-04-11,101.0,92.0,1303.252500833834,1497.3095393948986,1425.521778013504,1504.7349915260193,1380.413199210486,1504.2209357171898,1416.958750464031,1535.5138894150311,1476.3378788957668,1462.027614224567
1610612741,1610612765,Chicago Bulls,Detroit Pistons,CHI,DET,2018-04-11,87.0,119.0,1318.1318927032983,1451.5655763993293,1338.808057675273,1443.3568030612487,1382.37514260971,1467.9244260276284,1430.3763148859798,1550.3957127982228,1444.8328202260805,1479.6702983383284
1610612757,1610612762,Portland Trail Blazers,Utah Jazz,POR,UTA,2018-04-11,102.0,93.0,1608.321980817548,1707.1345613235505,1524.1528297176658,1574.0395107620254,1581.5100153607245,1575.577001586882,1517.5693256022575,1497.5024759853175,1551.7653621963236,1561.3482360215194
1610612738,1610612751,Boston Celtics,Brooklyn Nets,BOS,BKN,2018-04-11,110.0,97.0,1583.7397533182302,1366.9265244417716,1548.4425142210653,1437.9745158833427,1520.3155551206557,1358.5719281370477,1588.2875919892301,1459.0872786111831,1622.452521606897,1733.9901037044897
1610612746,1610612747,LA Clippers,Los Angeles Lakers,LAC,LAL,2018-04-11,100.0,115.0,1531.352481657907,1448.154959392722,1611.2695054382966,1520.9242844400505,1551.1929794639398,1483.4421184466826,1490.8577918960168,1477.553570774978,1383.6669433495097,1503.486326073281
1610612750,1610612743,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,2018-04-11,112.0,106.0,1547.498536132921,1580.4758581470371,1510.746598965554,1428.716593555713,1521.050826794497,1438.8046474204268,1476.8771541681485,1541.3522353953783,1306.474834972227,1545.9821354719095
1610612755,1610612749,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,2018-04-11,130.0,95.0,1634.594943709851,1505.714513315166,1649.433959027665,1575.8527289813435,1608.3423052861133,1582.4565665620194,1567.7438148646247,1485.7207198636563,1553.794977214493,1462.1419239239972
1610612739,1610612752,Cleveland Cavaliers,New York Knicks,CLE,NYK,2018-04-11,98.0,110.0,1577.2705010855639,1337.3110236506195,1529.8549718399615,1477.986986521465,1445.7415615766424,1556.9576712239507,1572.949548749047,1446.3252278880611,1577.4786188931585,1335.5148958358373
1610612740,1610612759,New Orleans Pelicans,San Antonio Spurs,NOP,SAS,2018-04-11,122.0,98.0,1569.189211384516,1620.5683166010951,1670.4805750176597,1547.570383658813,1568.8795821760973,1592.4693093538422,1525.1268133339734,1510.7915550423754,1508.893866821494,1425.7650063416881
1610612748,1610612761,Miami Heat,Toronto Raptors,MIA,TOR,2018-04-11,116.0,109.0,1513.3492933482612,1712.4543577843936,1557.2144451272477,1584.4418386827683,1612.6912982262295,1570.276039735604,1537.9690502018275,1548.4501771341006,1554.6590871743765,1677.2048102648455
1610612758,1610612745,Sacramento Kings,Houston Rockets,SAC,HOU,2018-04-11,96.0,83.0,1305.3862544142444,1786.9756677803582,1408.050526726143,1509.735729566298,1532.1715800865552,1452.322572625553,1496.4193243686775,1534.8796290630928,1381.251278007086,1800.4733232229958
1610612755,1610612748,Philadelphia 76ers,Miami Heat,PHI,MIA,2018-04-14,130.0,103.0,1649.957134082896,1526.0454958033192,1657.3472264016928,1547.9965121824996,1617.5986293782585,1621.4765178931825,1575.4259037561935,1548.2706298056603,1561.2165258907987,1568.0468981115623
1610612744,1610612759,Golden State Warriors,San Antonio Spurs,GSW,SAS,2018-04-14,113.0,92.0,1638.2449537163893,1599.6145222130401,1670.9928211817767,1540.9674775411222,1601.8227476039215,1581.7913838436773,1563.8465968660405,1521.2039229640086,1552.251220311244,1438.1130116909876
1610612761,1610612764,Toronto Raptors,Washington Wizards,TOR,WAS,2018-04-14,114.0,106.0,1699.7581553293355,1482.7465422520743,1593.6597716275164,1492.493752190976,1561.490820068651,1490.8010097379483,1538.1485975302678,1522.2281468174301,1663.8169993276597,1452.4392639931257
1610612757,1610612740,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,2018-04-14,95.0,97.0,1620.6630068445756,1590.143005772571,1535.5788969625703,1677.0834811353504,1591.3392660943862,1579.5575076862622,1526.9923966207707,1514.7144454123402,1562.0411095550014,1496.5458614721945
1610612760,1610612762,Oklahoma City Thunder,Utah Jazz,OKC,UTA,2018-04-15,116.0,108.0,1617.0222876719563,1694.7935352965228,1445.9243524027006,1562.613443517121,1559.8642485624946,1565.7477508532204,1438.0206282171334,1488.0794049668043,1435.0074097783483,1551.0724886628416
